1664312511140233, sei, 4890.381418622955, 694.8275114946548, 595.760773677704 
1664312511140233, länder, 5063.68535084964, 623.1573182013734, 570.3236962280567 
1664312511140233, planen, 896.4394476864755, 659.5463476241961, 659.5463476241961 
1664312511140233, einheitliche, 387.13466390307894, 723.977552373631, 723.977552373631 
1664312511140233, respekt, 390.6598010331061, 676.3025827494615, 676.3025827494615 
1664312511140233, real, 931.8057496718455, 792.6162322471937, 792.6162322471937 
1664312511140233, madrid, 1031.3097495182653, 775.3294607853943, 775.3294607853943 
1664312511140233, berater, 745.0655957328358, 630.7241648040846, 630.7241648040846 
1664312511140233, greift, 1572.3770540241342, 660.1149777478417, 660.1149777478417 
1664312511140233, kamala, 465.5833157568504, 862.8950551970775, 862.8950551970775 
1664312511140233, harris, 554.0783850160794, 800.6938657720532, 800.6938657720532 
1664312511140233, republikaner, 1261.0289442519313, 757.7242112010078, 757.7242112010078 
1664312511140233, impeachment, 631.689148814232, 795.2658565841821, 795.2658565841821 
1664312511140233, größte, 1556.4477251469923, 669.2979776163162, 669.2979776163162 
1664312511140233, vollmond, 916.2496381543369, 556.1710021572679, 556.1710021572679 
1664312511140233, des, 33590.41668873231, 711.7653242408951, 493.86841138112084 
1664312511140233, jahres, 1526.8515779070297, 639.7586460081403, 639.5604346969342 
1664312511140233, supermond, 290.7745636577791, 724.9190208416939, 724.9190208416939 
1664312511140233, robert, 5524.914742912088, 562.841548794835, 500.6086681641802 
1664312511140233, rki, 7095.994942277168, 694.6870504339064, 652.7027884098965 
1664312511140233, meldet, 6284.966696663924, 626.107562938269, 600.2874358761765 
1664312511140233, funktioniert, 922.9229478169124, 677.2942389415846, 677.2942389415846 
1664312511140233, digitalen, 483.1695581197499, 698.4677867782034, 698.3744994692894 
1664312511140233, impfpass, 498.62480269825124, 616.4678788262994, 615.9503597335547 
1664312511140233, weg, 5876.322811266299, 714.838807702905, 637.4122613424387 
1664312511140233, normalität, 649.5192309708731, 664.5832373478338, 664.5832373478338 
1664312511140233, innenminister, 832.0190634240536, 651.8957590735857, 651.5989919381936 
1664312511140233, seehofer, 366.09196308257157, 771.5694823000973, 771.5694823000973 
1664312511140233, plädiert, 544.3829422738501, 677.1417368906773, 677.1417368906773 
1664312511140233, bundesländer, 1223.4470617895154, 659.3452355662756, 659.3452355662756 
1664312511140233, sieben, 5050.752426892261, 687.2260992048393, 633.4746481805981 
1664312511140233, tage, 5865.844812090503, 701.5881031277786, 650.6663968169776 
1664312511140233, unter, 12300.870755215396, 663.2514838958846, 529.3582401891182 
1664312511140233, lässt, 5291.554178531333, 657.3930395106752, 576.1084666767266 
1664312511140233, alt, 953.7183010518439, 706.59755947574, 706.59755947574 
1664312511140233, aussehen, 645.9028630709006, 616.7553752398101, 616.7553752398101 
1664312511140233, regierung, 6721.810182194121, 650.0099346180563, 558.1943344446014 
1664312511140233, vorerst, 1365.697693940935, 683.8724070994283, 683.8724070994283 
1664312511140233, wenige, 1345.6027845089393, 613.335332172179, 613.335332172179 
1664312511140233, thüringen, 980.3443712983093, 676.7738036843901, 676.7492356988434 
1664312511140233, kein, 6576.411251182695, 669.2796184125795, 583.2573341926616 
1664312511140233, anderes, 865.7406362596839, 666.1243431276097, 666.1243431276097 
1664312511140233, land, 7168.730409885187, 663.7340262805515, 564.7268853620008 
1664312511140233, europa, 6599.130941433527, 685.9203255891049, 590.4826848916224 
1664312511140233, portugal, 942.2516349163484, 594.0888936118545, 594.0888936118545 
1664312511140233, neue, 19519.460605646247, 626.9390157863555, 460.8574334303677 
1664312511140233, erhöht, 1166.3598570568795, 659.8823108999986, 659.8823108999986 
1664312511140233, eintracht, 14915.023494829127, 718.043307816533, 626.641036340278 
1664312511140233, siegt, 726.3171011293139, 702.165782660147, 702.165782660147 
1664312511140233, drosten, 1338.1863566263366, 467.5916333793176, 467.5249511161603 
1664312511140233, äußern, 779.780397280998, 688.9116821487261, 688.9116821487261 
1664312511140233, live, 13934.744577380447, 675.5717901389189, 625.0658481350434 
1664312511140233, guten, 1028.005477530551, 665.2880833526173, 665.2880833526173 
1664312511140233, verlängert, 1292.4488437146083, 688.0526382021853, 688.0526382021853 
1664312511140233, gesundheitsämter, 543.6196515169855, 754.3912898972231, 753.8549589882538 
1664312511140233, haben, 21720.30234382704, 683.7737646844698, 482.17994948588915 
1664312511140233, registriert, 1470.7463111404375, 580.9515642348309, 578.4856857654872 
1664312511140233, reform, 684.4195363744735, 654.6118734452665, 654.1013123714673 
1664312511140233, vorbild, 672.5078415020837, 709.8242135246677, 708.189698369468 
1664312511140233, schweden, 1433.6290718368384, 677.8512743388599, 677.8512743388599 
1664312511140233, norwegen, 547.9104619728547, 672.41523038074, 672.41523038074 
1664312511140233, politik, 5833.031839895098, 675.4252713431239, 594.4263550214235 
1664312511140233, trotz, 5512.946816369348, 653.2934896512791, 594.6058840907298 
1664312511140233, stattfinden, 484.96190860655236, 630.8815621330942, 630.8815621330942 
1664312511140233, bayern, 10817.675791501617, 719.3447668937389, 626.1258663658408 
1664312511140233, boateng, 376.1455660202911, 687.0414772386839, 687.0414772386839 
1664312511140233, sieht, 6714.612591264154, 651.9341100120425, 565.4688607483369 
1664312511140233, em, 8758.51242070785, 589.592117998638, 572.5665161984143 
1664312511140233, gibt, 16261.194832493497, 672.3774344745931, 497.91252523495183 
1664312511140233, tagesaktuellen, 301.6772761503549, 735.4520871693021, 735.4520871693021 
1664312511140233, einem, 20215.22889454743, 686.8601454881183, 481.8986678983502 
1664312511140233, steigt, 5961.939289336555, 690.5632087258509, 614.5478789879996 
1664312511140233, warum, 8241.636062014588, 669.7948858954646, 570.2551377350887 
1664312511140233, präsident, 10842.870770806448, 652.8810978095054, 552.5265178156628 
1664312511140233, könnte, 9361.23452475485, 666.8038403111366, 533.1646514883836 
1664312511140233, ein, 68195.40635813304, 689.6006420670425, 437.5941961228884 
1664312511140233, vorteil, 375.8371558094747, 708.1532049621671, 708.1532049621671 
1664312511140233, sein, 16509.727846001548, 685.4694778947504, 500.0387515966761 
1664312511140233, reise, 1439.2165287732412, 681.4049682410161, 681.4049682410161 
1664312511140233, tut, 976.8614265364117, 678.5509364115951, 673.8572743336634 
1664312511140233, wer, 8916.452345087899, 632.0425383383825, 546.4600835526222 
1664312511140233, vorsitzender, 401.10896149211476, 545.2212420664285, 545.2212420664285 
1664312511140233, tatort, 535.1589572352405, 568.8180820924482, 568.8180820924482 
1664312511140233, macht, 9331.111127008026, 667.4955240880006, 546.4895773346218 
1664312511140233, stößt, 680.5816339927242, 656.9808768835062, 656.9808768835062 
1664312511140233, verständnis, 455.2471504944394, 646.8977526789521, 646.8977526789521 
1664312511140233, viel, 8503.615371129828, 658.6865314346039, 552.353359747155 
1664312511140233, liegt, 4602.094871238006, 665.3857846013877, 587.3613974025795 
1664312511140233, selbst, 4973.269350177122, 682.250161159074, 584.6195053616972 
1664312511140233, verhindern, 1436.7599375728712, 665.5195582053626, 665.5195582053626 
1664312511140233, wählen, 683.3669459505784, 651.4419948016999, 651.4419948016999 
1664312511140233, initiative, 461.1168214427857, 692.4036761906075, 692.4036761906075 
1664312511140233, demokratie, 1153.1800539812314, 712.1312402325907, 712.1312402325907 
1664312511140233, ehre, 203.8377176542085, 644.9394953318673, 644.9394953318673 
1664312511140233, dann, 5259.684457081182, 656.9576631214843, 575.4997544386241 
1664312511140233, bundeskanzlerin, 934.0452670942794, 595.6504145991958, 595.6504145991958 
1664312511140233, ministerpräsidenten, 1208.8522141439742, 715.4059214774077, 699.8490178097164 
1664312511140233, weitere, 7862.661342831895, 631.3350461754995, 533.4156987242874 
1664312511140233, vorgehen, 1290.661960557206, 680.2887669940861, 679.6590381346485 
1664312511140233, beraten, 1397.9148174725249, 619.1984784045874, 619.1984784045874 
1664312511140233, stellt, 5131.5771548362845, 641.1879667262106, 589.0976811762089 
1664312511140233, sehen, 8201.76099247711, 708.4258131556652, 631.0230526516544 
1664312511140233, pressekonferenz, 1133.7814068966472, 658.9500909725413, 658.4421730557572 
1664312511140233, offenbar, 4598.323688965659, 658.1829696158118, 592.655275780427 
1664312511140233, mecklenburg, 486.6660222038934, 675.4283771776453, 675.1654798963167 
1664312511140233, vorpommern, 505.8675444048477, 651.9941807868662, 651.9941807868662 
1664312511140233, vertrag, 911.4558589116365, 710.7620143939462, 710.5855982708324 
1664312511140233, hersteller, 944.4228340426392, 718.0088229123577, 718.0088229123577 
1664312511140233, schließen, 916.9450213341911, 695.0990745601116, 695.0990745601116 
1664312511140233, euro, 9852.431817227054, 670.6533633701887, 605.8713659521839 
1664312511140233, geht, 14356.485760370597, 678.1416111875743, 514.0332786696389 
1664312511140233, maschine, 417.1102845328175, 613.8826404251845, 613.8826404251845 
1664312511140233, also, 794.9523650563056, 686.7981519740937, 685.4798282850419 
1664312511140233, weiter, 14000.098698421069, 660.4221198084265, 517.7614201128492 
1664312511140233, damit, 5551.745049792238, 693.2994764371991, 580.5153676806385 
1664312511140233, ganze, 1086.6514865148795, 681.3689404320191, 681.3689404320191 
1664312511140233, impf, 861.7050278239687, 637.5165350703996, 637.281510860705 
1664312511140233, termine, 1019.028519176108, 513.087823243726, 513.087823243726 
1664312511140233, handballer, 281.4775908971769, 628.7561550199009, 628.7561550199009 
1664312511140233, saarland, 1122.3435759253514, 563.8335812774066, 556.830563169844 
1664312511140233, beendet, 1515.2748609186133, 707.1159407031918, 707.1159407031918 
1664312511140233, rechte, 929.2948664063329, 662.6639383273069, 662.6639383273069 
1664312511140233, jeff, 322.34070216375926, 790.1534403148218, 790.1534403148218 
1664312511140233, bezos, 392.8210353446138, 800.0573866086744, 800.0573866086744 
1664312511140233, seines, 1049.5689756972115, 724.7295663102225, 724.492583619447 
1664312511140233, frankfurter, 5295.175157161167, 683.7233014794596, 606.9518064758222 
1664312511140233, seiner, 6047.44586469988, 679.6461622375923, 582.9166787495868 
1664312511140233, musik, 530.8791420132867, 721.3110620936436, 721.3110620936436 
1664312511140233, erfolgreich, 867.980519615209, 689.1836596552791, 689.1836596552791 
1664312511140233, aktuellen, 5454.966496170089, 588.5553498674706, 573.2648705553554 
1664312511140233, rwe, 207.40506548366255, 506.35063169238623, 506.35063169238623 
1664312511140233, leichtem, 239.2585704701726, 389.1531550875957, 389.1531550875957 
1664312511140233, minus, 468.29209774238865, 579.4402327533858, 579.4402327533858 
1664312511140233, belarus, 1288.092578587413, 622.7560577533029, 622.7560577533029 
1664312511140233, klare, 1547.128388907033, 684.1745005259717, 674.0440798281243 
1664312511140233, worte, 1267.3559153772305, 705.6365521638608, 701.8302053703239 
1664312511140233, xi, 515.8447942882466, 672.2933781553298, 672.2933781553298 
1664312511140233, leyen, 1009.1462062082879, 606.5282892116678, 606.5282892116678 
1664312511140233, viktor, 291.2693526180487, 633.9253201175645, 633.9253201175645 
1664312511140233, orbán, 383.1885693915908, 711.3044244431776, 711.3044244431776 
1664312511140233, uns, 4920.238979809419, 690.5794555154508, 646.4873173558003 
1664312511140233, willkommen, 234.1163625332676, 689.9299932779079, 689.9299932779079 
1664312511140233, altmaier, 500.75370986140024, 624.5104820122866, 624.5104820122866 
1664312511140233, verlängerung, 932.0996029359312, 702.3174524076795, 702.3174524076795 
1664312511140233, daimler, 336.58947247090424, 756.036091918419, 756.036091918419 
1664312511140233, demos, 457.99600902125854, 714.4818637269282, 714.4818637269282 
1664312511140233, meghan, 672.8998190401492, 772.811625929433, 772.811625929433 
1664312511140233, erhebt, 537.9432363750349, 593.2864863762298, 593.2864863762298 
1664312511140233, royals, 208.6787121209862, 704.4103272094968, 704.4103272094968 
1664312511140233, zwischen, 5849.2269732125715, 680.2666941336377, 607.2677059735231 
1664312511140233, eskaliert, 581.8460486873558, 587.4203036122871, 587.4203036122871 
1664312511140233, messer, 764.2467985605724, 699.9785235775244, 699.9785235775244 
1664312511140233, attacke, 704.3617447302505, 706.5495454542438, 706.5495454542438 
1664312511140233, bahnhofsviertel, 317.95716424464473, 703.5237836907646, 703.5237836907646 
1664312511140233, wirksam, 318.0177140127553, 606.5619898061061, 606.5619898061061 
1664312511140233, oder, 8656.470450172907, 670.193201773904, 538.0605423425428 
1664312511140233, jahren, 9040.821851706336, 634.1003203572259, 537.5828334767878 
1664312511140233, prozent, 7500.118131861098, 630.4959805077692, 569.2011435318873 
1664312511140233, beantragt, 271.1730271994127, 650.9952183599113, 650.9952183599113 
1664312511140233, zulassung, 928.3325387631717, 685.2924035524492, 685.2924035524492 
1664312511140233, us, 9403.306312242323, 687.6147038403208, 607.3711713936102 
1664312511140233, gut, 5499.428346697371, 677.2724254318337, 601.7550919708331 
1664312511140233, böse, 395.9678253289926, 679.3814579777271, 679.3814579777271 
1664312511140233, trainer, 6337.014854822083, 726.9429970235204, 644.3292142179789 
1664312511140233, fc, 11765.988183832855, 737.2090872066725, 644.7932914488032 
1664312511140233, häufig, 456.7792793371768, 648.435014743281, 648.435014743281 
1664312511140233, zahl, 4992.710036589597, 651.8105070689339, 609.8612898595983 
1664312511140233, toten, 1547.2122491823338, 648.6467044399388, 644.486497351411 
1664312511140233, brasilien, 927.8468883813048, 687.2027184849456, 687.2027184849456 
1664312511140233, rasant, 538.3380626708571, 654.4992392349476, 654.4992392349476 
1664312511140233, jr, 380.50477639869825, 758.9942575484066, 758.9942575484066 
1664312511140233, schießt, 1136.0119711592056, 720.3835962636606, 720.3835962636606 
1664312511140233, obwohl, 853.6800533953332, 694.232511730878, 694.232511730878 
1664312511140233, ihr, 6922.182040137482, 695.9644185149536, 600.0545186956737 
1664312511140233, gesehen, 540.6941079365021, 682.2894044394991, 682.2894044394991 
1664312511140233, manchester, 1198.7233169477288, 797.4733503209511, 782.1377791448564 
1664312511140233, gutes, 678.8717103993081, 674.777632812934, 674.6217550556353 
1664312511140233, spiel, 6563.001378303803, 669.3372268336152, 549.1736951337571 
1664312511140233, mann, 6359.494185679625, 666.5936170383519, 618.4515011697476 
1664312511140233, messerattacke, 355.25624344692835, 665.9618773008797, 665.9618773008797 
1664312511140233, seit, 11008.698157484709, 608.724212199981, 489.93374988377946 
1664312511140233, arbeiten, 1388.7402582277882, 701.1454711794387, 701.1454711794387 
1664312511140233, viele, 11987.363011333153, 666.884642056077, 512.0037212549375 
1664312511140233, hause, 1101.7403118489278, 682.4511953656703, 682.4269514348427 
1664312511140233, zwei, 12522.046429314449, 644.2877613857409, 508.6581713907443 
1664312511140233, wen, 744.048145805365, 650.4414626585226, 650.2330431188244 
1664312511140233, einschränkungen, 1121.6039630737969, 600.966442682577, 600.966442682577 
1664312511140233, aufgehoben, 587.115473987584, 602.6015039511486, 602.6015039511486 
1664312511140233, sekunden, 413.4649248629384, 609.5272290347535, 609.5272290347535 
1664312511140233, fallen, 1567.854920767583, 676.6690981465247, 676.5439328624 
1664312511140233, weitergeht, 357.7706907882376, 690.1701312645861, 690.1701312645861 
1664312511140233, afghanistan, 1569.473271975953, 664.8856110253572, 664.8856110253572 
1664312511140233, grünen, 6750.309855060705, 686.84698109546, 604.3815975913761 
1664312511140233, württemberg, 1363.0136766444546, 390.3610357664287, 389.42042592527395 
1664312511140233, sollen, 7729.1955960570795, 662.8258613943771, 549.4682957613076 
1664312511140233, abstieg, 534.5491166599978, 666.5035435557996, 664.0823421501128 
1664312511140233, retten, 1102.2548411142834, 671.1842744135166, 671.1842744135166 
1664312511140233, spielplan, 495.0789752193171, 590.6917580356222, 590.6917580356222 
1664312511140233, überblick, 4464.636906942442, 650.6523083746971, 596.5669197290146 
1664312511140233, zverev, 955.9025182704945, 698.544819623045, 693.5158932460519 
1664312511140233, djokovic, 993.0881578368492, 699.1836425270502, 698.3587253395435 
1664312511140233, impfgipfel, 403.00193270173133, 513.7865671129124, 513.7865671129124 
1664312511140233, sagt, 6762.827235883199, 668.0072056593183, 544.0916349089492 
1664312511140233, ministerium, 421.41896743421717, 670.1912087606803, 670.1912087606803 
1664312511140233, bundesliga, 4705.329421168134, 667.9017582656819, 580.0566928862185 
1664312511140233, münchen, 4824.379637798715, 716.1993972886619, 670.8857527174221 
1664312511140233, stream, 7587.097632091824, 634.7808087939022, 553.1214134769301 
1664312511140233, bundesgesundheitsminister, 807.3213806173011, 560.9255323987171, 560.6936714823612 
1664312511140233, aufhebung, 511.04011676798564, 637.1177101438263, 637.1177101438263 
1664312511140233, impfpriorisierung, 301.97789750465995, 629.3284274179068, 629.3284274179068 
1664312511140233, aussicht, 655.9242059138968, 641.1453631733737, 641.1403220688377 
1664312511140233, manche, 1285.9085451169103, 663.7918817023009, 663.7918817023009 
1664312511140233, kommen, 5942.413767478499, 651.7091272766751, 566.4386755829005 
1664312511140233, andere, 5528.0427370237685, 666.8723048482503, 581.490381472124 
1664312511140233, opposition, 1382.597291664399, 666.4309370847983, 665.9680079070811 
1664312511140233, pfalz, 1555.851081883402, 356.95029873137315, 356.79056003126817 
1664312511140233, wichtiger, 693.0514343503131, 669.1004099903923, 669.1004099903923 
1664312511140233, insgesamt, 645.870822684718, 634.7511290846182, 634.7511290846182 
1664312511140233, überzeugt, 630.4795615853747, 607.5708657984583, 607.5708657984583 
1664312511140233, hausärzte, 456.6626329313861, 612.3956614656363, 612.3956614656363 
1664312511140233, ändern, 1535.633451242909, 659.6828093975793, 657.7148052114452 
1664312511140233, können, 9995.673788780368, 680.4871722685566, 559.0688550687062 
1664312511140233, hannover, 779.2264738079721, 683.6150228598005, 683.6150228598005 
1664312511140233, st, 932.8493508499308, 774.6990424129117, 774.6990424129117 
1664312511140233, pauli, 667.1207057607078, 795.8512331471796, 795.8512331471796 
1664312511140233, impfzentren, 550.8946690838089, 660.605728620837, 660.605728620837 
1664312511140233, china, 5698.413646362326, 696.712489163854, 640.2596500513936 
1664312511140233, baut, 990.3804196462961, 660.558934346294, 660.558934346294 
1664312511140233, autos, 1350.5494343459422, 690.9035720430934, 690.9035720430934 
1664312511140233, rennen, 1325.0454519141151, 678.739680528039, 678.541974543964 
1664312511140233, zusätzliche, 461.6718452584748, 587.1238159140411, 587.1238159140411 
1664312511140233, herausforderungen, 430.5686670815229, 670.1216725959952, 670.1216725959952 
1664312511140233, chef, 7170.080253742853, 674.2978640081565, 578.205691270394 
1664312511140233, mallorca, 628.4189270028353, 631.2290003431982, 631.2290003431982 
1664312511140233, reisen, 1566.1152632892263, 628.9477153832051, 628.232177755856 
1664312511140233, folgen, 4511.277964114496, 677.4378842867783, 614.1309770301582 
1664312511140233, sonst, 1044.668519702344, 733.1349984459691, 732.8776144339141 
1664312511140233, melania, 333.0738098415734, 728.7557088718515, 728.7557088718515 
1664312511140233, first, 370.65941845079146, 635.3396538722191, 635.3396538722191 
1664312511140233, lady, 376.87445531281554, 644.5073392885266, 644.5073392885266 
1664312511140233, diese, 8386.122218019216, 669.9649953026224, 549.703715242236 
1664312511140233, symptome, 1307.867520205305, 653.1458168427592, 653.1458168427592 
1664312511140233, zuletzt, 1470.531539656809, 676.0604799770738, 661.6042771547628 
1664312511140233, unternehmen, 4806.235537244325, 673.4072905201823, 616.1336209874056 
1664312511140233, profitieren, 900.8913635363217, 637.2192379676329, 636.9289474025202 
1664312511140233, mitglieder, 748.6543790919566, 693.680844903847, 693.680844903847 
1664312511140233, reich, 344.39460891238963, 670.0615736685774, 670.0615736685774 
1664312511140233, infektionszahlen, 1374.915030386568, 638.2968430410453, 628.5098106711173 
1664312511140233, unterwegs, 681.6541152773584, 676.1583544927727, 676.1583544927727 
1664312511140233, fast, 5645.209268641434, 669.8118240251173, 592.6601357921927 
1664312511140233, hans, 892.6755270103611, 662.7749594225605, 662.7749594225605 
1664312511140233, meyer, 392.422757110386, 499.7254768506356, 499.7254768506356 
1664312511140233, raus, 634.6531268372515, 693.1440586102394, 693.1440586102394 
1664312511140233, herdenimmunität, 260.01945074588616, 665.5739797404295, 665.5739797404295 
1664312511140233, löst, 1175.1186275187401, 688.1462678179479, 688.1462678179479 
1664312511140233, instagram, 566.2441211597594, 728.3109770647484, 728.3109770647484 
1664312511140233, version, 284.7191185411971, 620.1350237608897, 620.1350237608897 
1664312511140233, kommunalwahl, 1092.2919445277723, 654.3139784441178, 654.3139784441178 
1664312511140233, schweigen, 490.2627771518824, 703.8317334985604, 703.8317334985604 
1664312511140233, elite, 288.5912406376048, 626.8185920809071, 626.8185920809071 
1664312511140233, bleibt, 5949.6348499215865, 685.8654256241643, 597.683563024165 
1664312511140233, rückläufig, 249.7710807918435, 659.6869965671801, 659.6869965671801 
1664312511140233, tesla, 1367.5056358997485, 684.0570064326118, 684.0570064326118 
1664312511140233, usa, 8928.613085584342, 664.0658167206094, 578.4260586338866 
1664312511140233, alltag, 713.2902329660668, 660.3182419725281, 660.3182419725281 
1664312511140233, deutlich, 5764.283844487532, 670.6479213502507, 582.3064031757535 
1664312511140233, begonnen, 1001.6534486851634, 649.03554452861, 649.03554452861 
1664312511140233, schneller, 975.3308736384628, 721.8759332152883, 721.8759332152883 
1664312511140233, allein, 1416.1011775435322, 674.3036867614444, 672.8565053078293 
1664312511140233, autobahn, 692.0490967822745, 659.6556047289184, 659.6556047289184 
1664312511140233, biathlon, 860.7273564458417, 608.2982968726103, 608.2982968726103 
1664312511140233, priorisierung, 485.6812414396718, 667.1742766374891, 667.1742766374891 
1664312511140233, briten, 853.74269652116, 686.1891276299185, 686.1891276299185 
1664312511140233, laschet, 6005.360311434249, 534.6504210887381, 506.93221041870805 
1664312511140233, da, 5251.122200474131, 693.4693611530372, 631.5733747943337 
1664312511140233, muss, 12822.196607752054, 680.3033640810646, 538.8413081309637 
1664312511140233, lanz, 1443.7653340644756, 398.83184994426546, 398.83184994426546 
1664312511140233, ich, 9893.930757746206, 519.806357341549, 474.67391266653806 
1664312511140233, jerusalem, 361.86266893850257, 696.7557528290757, 696.7557528290757 
1664312511140233, werder, 960.7221898197778, 735.9359263225377, 735.9359263225377 
1664312511140233, gladbach, 897.3768527907006, 752.3773462358084, 751.7517620275229 
1664312511140233, heraus, 486.07882345710914, 701.6892959044513, 701.6405717533869 
1664312511140233, liefern, 1508.4761273778522, 642.0520175223576, 641.9947882398496 
1664312511140233, kontaktbeschränkungen, 714.0366404984177, 629.1463527202212, 629.1463527202212 
1664312511140233, streiten, 631.7053440614156, 694.1096416996369, 694.0695964164487 
1664312511140233, impfstoffe, 1235.8698749168857, 710.5633275612576, 710.5633275612576 
1664312511140233, schnellen, 568.604613839309, 715.2881130510226, 715.2881130510226 
1664312511140233, öffnungen, 492.7549037104466, 650.803674297662, 650.803674297662 
1664312511140233, schulschließungen, 254.5898729101567, 693.8981228775591, 693.8981228775591 
1664312511140233, genug, 1527.7224119207142, 619.6724252608382, 619.618269565502 
1664312511140233, deutet, 486.5219661410982, 647.9316833303299, 647.9316833303299 
1664312511140233, ganzen, 750.183061230863, 710.7685855728196, 710.7685855728196 
1664312511140233, harten, 621.4282474222725, 654.2006251931668, 654.2006251931668 
1664312511140233, kita, 516.4592973593802, 663.7346700653518, 663.3038447222476 
1664312511140233, personal, 732.1554202196087, 615.9543020103184, 615.8721749392438 
1664312511140233, abgesagt, 700.3378236651312, 615.0084905929622, 614.6853834326295 
1664312511140233, klimaschutz, 1533.5838584239257, 705.2333048382096, 705.2333048382096 
1664312511140233, schock, 756.13311262319, 625.0267867600285, 625.0267867600285 
1664312511140233, landung, 410.620505935373, 737.3265279126242, 737.3265279126242 
1664312511140233, erlebt, 1067.9705613950052, 669.4817446952379, 666.9607561542815 
1664312511140233, hotel, 649.4992144135015, 667.7519281728272, 667.7519281728272 
1664312511140233, überraschung, 929.1972571259065, 630.5129617266282, 630.5129617266282 
1664312511140233, erkenntnisse, 374.31190906537785, 629.8265268242635, 629.8265268242635 
1664312511140233, zeiten, 1391.9758025260842, 690.1470767727033, 690.1470767727033 
1664312511140233, vorbei, 1468.0186434843022, 653.9415684319242, 653.9415684319242 
1664312511140233, washington, 1214.8876133629533, 721.0882120477288, 721.0882120477288 
1664312511140233, post, 742.8194846984638, 618.2334694122032, 618.2334694122032 
1664312511140233, offensive, 794.300503951637, 669.0632886319993, 669.0632886319993 
1664312511140233, welt, 11781.575303274238, 702.4675978420041, 560.3963635412625 
1664312511140233, verstehen, 448.7593428850084, 672.5804014069232, 672.5804014069232 
1664312511140233, ersten, 6556.188985444746, 689.9181198058336, 581.7049470779752 
1664312511140233, beschließt, 638.9180592409806, 622.4108552517811, 622.4108552517811 
1664312511140233, doppelbesteuerung, 716.6279692684353, 434.6162442925082, 434.6162442925082 
1664312511140233, liebe, 1039.7021891660822, 724.9457900164302, 724.7886125358933 
1664312511140233, büro, 501.1112227826244, 667.0638944339507, 667.0638944339507 
1664312511140233, verboten, 480.12966252412735, 654.2399886688241, 654.2399886688241 
1664312511140233, werk, 473.0421466677777, 722.9445358761142, 722.9445358761142 
1664312511140233, betroffene, 507.1568208031509, 698.3755781881558, 697.5358209017074 
1664312511140233, jahre, 5672.013467004141, 658.0779399857264, 605.4602041229172 
1664312511140233, söder, 4804.244748735872, 576.0167452031626, 528.3611963438962 
1664312511140233, bremen, 1389.0950479568737, 713.393475284454, 713.393475284454 
1664312511140233, starten, 938.7158885277717, 642.5349166913293, 642.5349166913293 
1664312511140233, kölner, 416.46735677672143, 699.015066433022, 699.015066433022 
1664312511140233, stürmer, 1255.247780425738, 658.2719337222045, 651.3000008246664 
1664312511140233, max, 1086.2745257773047, 729.3077092471984, 729.1306539445075 
1664312511140233, nachgewiesen, 497.94773151571314, 546.4090402771751, 546.0013581371737 
1664312511140233, bereits, 4470.2929559598715, 663.3934073988517, 577.1562073977316 
1664312511140233, dritten, 1432.2724291375976, 674.2204532248625, 663.5335216847511 
1664312511140233, brauchen, 1396.4287280762044, 697.0808070753014, 697.0808070753014 
1664312511140233, transkript, 308.4461617251519, 588.5073196919066, 588.5073196919066 
1664312511140233, augsburg, 914.3886075252875, 706.8991417069958, 703.2244988949299 
1664312511140233, man, 12032.215093500197, 673.5238045101337, 549.0309980518522 
1664312511140233, denkt, 815.3417569749166, 716.5548957258652, 716.2016541262543 
1664312511140233, notbremse, 1386.6895514949558, 683.156474525626, 683.156474525626 
1664312511140233, abgeordnete, 798.8561931823756, 678.4620058868115, 678.4620058868115 
1664312511140233, lockdowns, 840.29332344122, 650.6289063708192, 650.4635864481572 
1664312511140233, wahlkampf, 1411.8023221602941, 670.2244347818604, 656.320336960825 
1664312511140233, gehen, 5895.949344890378, 668.2865353003602, 592.0021870684828 
1664312511140233, wege, 635.7726359755998, 650.6999277428307, 650.6999277428307 
1664312511140233, friseure, 273.0805513966317, 568.8396630006303, 568.8396630006303 
1664312511140233, früher, 1229.9306822203778, 645.7619679815813, 645.7619679815813 
1664312511140233, öffnen, 1395.551744214578, 622.6085069728238, 622.6085069728238 
1664312511140233, geschäft, 823.0735662154358, 722.9275244442922, 722.9275244442922 
1664312511140233, kapitol, 1401.3894934702196, 802.2843114087543, 802.2843114087543 
1664312511140233, polizist, 532.4660199705077, 678.1535031758822, 678.1535031758822 
1664312511140233, gesagt, 687.5728095096938, 636.7418671089246, 625.8129698659885 
1664312511140233, große, 5406.597797231373, 651.2152964136113, 573.6230297681352 
1664312511140233, kunst, 728.5473923393212, 761.7243242019629, 761.7243242019629 
1664312511140233, georg, 415.4267305346175, 802.2672127458106, 802.2672127458106 
1664312511140233, maaßen, 622.9594434357992, 734.6729482117357, 734.6729482117357 
1664312511140233, per, 984.0949108468719, 685.7037129945753, 684.0263812207563 
1664312511140233, bundesrat, 389.6390573363984, 726.3682476780222, 726.3682476780222 
1664312511140233, impfung, 6131.226230969853, 656.5659427712676, 609.2018741481338 
1664312511140233, ausgesetzt, 533.5593587914169, 661.7333943100928, 661.7333943100928 
1664312511140233, außerdem, 808.9537010205952, 647.9799510104509, 644.3184168377138 
1664312511140233, ausnahmen, 326.2087394176016, 680.9396049962058, 680.9396049962058 
